date,IVar,CV,VP,RV22_fwd
2012-07-10,28.703627788008337,19.253674227386732,9.449953560621605,19.16937002024248
2012-07-11,28.761066255208338,21.88870489207689,6.872361363131446,19.186609809761084
2012-07-12,26.934399894533332,20.8127967161898,6.1216031783435305,18.912186723943684
2012-07-13,23.809453113633335,19.870462237129022,3.938990876504313,16.052091995127295
2012-07-16,24.74785175363333,21.45472517876213,3.293126574871202,15.973604578021337
2012-07-17,23.562719380208332,20.28947160214749,3.273247778060842,15.765381066142178
2012-07-18,21.41423655800833,19.654356721663525,1.7598798363448047,15.37588159453071
2012-07-19,21.724120081199995,18.632162735365092,3.091957345834903,15.256434187398513
2012-07-20,22.284723691199996,18.515562397623572,3.769161293576424,14.277349536334338
2012-07-23,28.79882243363333,18.059716786095954,10.739105647537375,13.137999458362946
2012-07-24,36.30249567187499,22.54121829257458,13.761277379300413,12.765813583053303
2012-07-25,31.544466773633328,26.72676528846614,4.817701485167188,13.079687454103214
2012-07-26,25.78931492300833,23.33418488406653,2.4551300389417996,10.902382230136013
2012-07-27,22.621026263008332,22.873926947060855,-0.2529006840525234,6.707911656036104
2012-07-30,27.005610291408335,24.857798616245883,2.147811675162451,6.688245065283057
2012-07-31,28.764750960299995,23.883646877539253,4.881104082760743,7.029870277314753
2012-08-01,28.021411503008327,24.292277173930074,3.729134329078253,7.2731151370589355
2012-08-02,26.91774274613334,23.384788869801003,3.5329538763323356,6.893518498269506
2012-08-03,20.820295456133334,21.68886237877897,-0.8685669226456376,2.9953087536719183
2012-08-06,20.277244093633335,20.4999887336085,-0.22274463997516492,6.8293239635779655
2012-08-07,20.9248014603,17.775129154076062,3.1496723062239376,6.832396688715354
2012-08-08,19.5264766128,18.315396116001057,1.2110804967989424,7.491822386391113
2012-08-09,18.12113821800833,17.338517421832467,0.7826207961758627,7.54455646627013
2012-08-10,18.017766963008334,16.26050255685631,1.757264406152025,7.9199934085657
2012-08-13,17.815225509675,13.398362674331217,4.416862835343782,9.440447726794886
2012-08-14,18.951010869675,13.254959880717468,5.696050988957531,9.775591601268742
2012-08-15,19.048377704533333,13.542180433195291,5.506197271338042,9.871591517889025
2012-08-16,18.681936880208333,13.609535840677053,5.072401039531281,9.423970640226239
2012-08-17,16.460466432033332,13.973694540128905,2.486771891904427,9.398908150461
2012-08-20,16.970002921875004,12.466718724587302,4.503284197287702,9.402354507200776
2012-08-21,19.711392505208334,12.72665813025842,6.984734374949914,9.585629616443715
2012-08-22,19.88930008333333,14.209744874944738,5.679555208388594,9.58650214502028
2012-08-23,20.9525412528,14.213039439353198,6.739501813446802,9.797921123595158
2012-08-24,19.173464336133332,15.4485864695099,3.724877866623432,9.821516262144042
2012-08-27,20.304213223008336,14.652616597295573,5.651596625712763,10.772711281034397
2012-08-28,21.271058846408334,14.868415036959853,6.402643809448481,10.99087237613232
2012-08-29,23.228671758075006,15.138125625504639,8.090546132570367,11.026374271343256
2012-08-30,25.772458860300002,16.215793303909724,9.556665556390278,10.573333054001843
2012-08-31,24.848652,17.801061351104053,7.047590648895948,10.313121262063344
2012-09-04,26.260740708075,17.06957573063357,9.191164977441431,10.887751016694777
2012-09-05,25.216052928008335,17.623504903381953,7.592548024626382,10.856429759618159
2012-09-06,20.488219734533335,16.863716815659842,3.6245029188734925,7.17329844645911
2012-09-07,16.98203963300833,19.56061124331171,-2.578571610303378,7.8161529288386244
2012-09-10,18.772831946408335,15.240985760981257,3.531846185427078,7.609720407668393
2012-09-11,21.901061020833335,16.75963564922619,5.141425371607145,7.555979619436214
2012-09-12,21.710156139674996,18.177831370120778,3.5323247695542186,7.400273095095326
2012-09-13,17.894512293008333,18.549370596934015,-0.6548583039256819,6.849797802301181
2012-09-14,17.488223520833333,15.56064081275089,1.9275827080824435,7.427055123174672
2012-09-17,18.589868363008332,14.693602029386403,3.896266333621929,7.5966582761600945
2012-09-18,17.141534499675,14.77369741382974,2.3678370858452595,7.7286108429798706
2012-09-19,16.0496294412,13.836942433763438,2.2126870074365623,11.317795429216858
2012-09-20,16.837975503074997,12.944320884988176,3.8936546180868206,11.490635304860952
2012-09-21,14.955807946408333,12.294665446666075,2.661142499742258,13.92553356098226
2012-09-24,15.505974788008333,11.298945223673236,4.207029564335096,13.935717464956156
2012-09-25,18.230671704675,11.392490695760184,6.838181008914816,13.017474005937421
2012-09-26,22.577112103008336,14.177698833756395,8.39941326925194,12.511702483133687
2012-09-27,17.825437520833336,16.6585840770381,1.1668534437952367,11.54918611177289
2012-09-28,19.17187168300833,15.060489046547392,4.111382636460938,11.329764407424868
2012-10-01,21.524774238074997,15.367457955997672,6.157316282077325,11.2958404017174
2012-10-02,21.411912226133335,16.579008925276987,4.832903300856348,12.594090036718642
2012-10-03,19.17078467203333,15.880469415187038,3.2903152568462932,14.081739479451542
2012-10-04,17.380802580300003,14.309309435264549,3.071493145035454,13.715921390696737
2012-10-05,16.420365630208334,13.395183111675898,3.0251825185324357,14.596193382469611
2012-10-08,18.533453866408333,12.352759210059972,6.180694656348361,20.909078222500135
2012-10-09,21.626842658008332,13.48717177593965,8.139670882068682,20.98948415614003
2012-10-10,22.092123153633338,16.27184267706848,5.820280476564857,20.52980659861134
2012-10-11,19.96259574613333,16.52987168022755,3.4327240659057807,20.53794134895561
2012-10-12,21.35216415363333,14.689348935650417,6.662815217982912,20.574524251167986
2012-10-15,20.342786521408332,15.749405120700258,4.593381400708074,21.328278640878814
2012-10-16,19.560295173008335,16.19230213743111,3.367993035577225,20.42752298294118
2012-10-17,19.364478609675,15.775046975174728,3.589431634500272,20.537255764430565
2012-10-18,19.977585880208334,15.164903783698504,4.81268209650983,23.19402779112132
2012-10-19,25.001246873633335,15.506603016131066,9.494643857502268,19.6781250326695
2012-10-22,26.317755123075,22.988958126441503,3.3287969966334963,19.52140565238585
2012-10-23,28.763202736133337,21.067587887509976,7.695614848623361,18.37749425261744
2012-10-24,29.072120220299997,25.29990975519452,3.772210465105477,18.386380520122156
2012-10-25,28.47247634800834,23.662886965967964,4.809589382040375,18.50871037021374
2012-10-26,27.013891786408333,23.231692550905095,3.7821992355032386,18.967982095513168
2012-10-29,27.013891786408333,19.801984107553373,7.21190767885496,19.354729948334263
2012-10-30,27.013891786408333,19.61803788694787,7.395853899460462,19.362525500558352
2012-10-31,28.576360333333337,17.710309045906133,10.866051287427204,19.640822210875047
2012-11-01,23.7431266875,18.564488181438847,5.1786385060611515,18.276455223697475
2012-11-02,25.187069278008337,17.770649343098512,7.416419934909825,16.759365832100354
2012-11-05,28.80734345300834,19.873779836202452,8.933563616805888,16.659258358906666
2012-11-06,25.958384532033335,21.17901743996856,4.779367092064774,15.8237687758226
2012-11-07,29.965901491199997,20.69958761309427,9.266313878105727,9.444901634069467
2012-11-08,27.353469346133327,31.322844932888867,-3.9693755867555396,9.09240312234411
2012-11-09,27.288406081200005,26.24562621501797,1.042779866182034,9.179225776188236
2012-11-12,25.155032771408333,24.470476949405295,0.6845558220030377,9.566236910115704
2012-11-13,24.065798193008334,23.18577360832441,0.8800245846839232,9.334289993010351
2012-11-14,26.220104658075005,22.304196515545982,3.915908142529023,9.14010495527536
2012-11-15,28.820111848008338,21.017199924850285,7.802911923158053,9.978919836331386
2012-11-16,24.896334532799997,20.662423361501585,4.233911171298413,9.928881333190581
2012-11-19,20.477428171875,19.022435547974197,1.4549926239008037,7.459102901652644
2012-11-20,20.138884341408332,20.194677773704083,-0.05579343229575073,8.064398681186923
2012-11-21,19.843777359675,17.993809306100598,1.8499680535744005,8.235680836736734
2012-11-23,19.424560346133337,16.569162418810407,2.8553979273229295,6.929917757414038
2012-11-26,20.946119838075,18.24110487380161,2.7050149642733885,6.9475124853051895
2012-11-27,21.014215734533334,17.905062140192996,3.109153594340338,10.375008720995144
2012-11-28,21.136960659675,16.15337863928066,4.983582020394341,16.67891352226478
2012-11-29,19.251914692799996,16.705795911031668,2.546118781768328,23.08149318373767
2012-11-30,21.656548380208335,15.905952583812097,5.750595796396238,23.13140310186266
2012-12-03,23.07344000520833,15.929269572467563,7.144170432740767,22.935763389201576
2012-12-04,24.4532463003,17.07979323732764,7.373453062972359,22.943220956836864
2012-12-05,21.801878130208333,17.48449635626136,4.317381773946973,22.962742769526464
2012-12-06,22.492505793633338,15.650356236644686,6.842149556988652,22.907056357095197
2012-12-07,20.962637812033332,15.875480351947088,5.087157460086244,23.459195044652702
2012-12-10,21.476238520833334,14.969949970868853,6.506288549964481,23.369400694463163
2012-12-11,20.981304346133335,14.779347268724154,6.2019570774091815,22.783761585371675
2012-12-12,20.369147755208335,15.257217396823988,5.111930358384347,22.700281216238686
2012-12-13,22.915798958008327,14.630733344562225,8.285065613446102,22.280539374327144
2012-12-14,25.10490444800833,16.478018354807705,8.626886093200625,22.724967704331704
2012-12-17,24.27425188020834,17.440483043143793,6.833768837064547,21.243919259859275
2012-12-18,20.921685184533334,18.912649267116947,2.009035917416387,20.89238856746065
2012-12-19,25.066242586133338,16.86520905569012,8.201033530443219,20.54926208878584
2012-12-20,25.956913771199993,19.017444385889466,6.939469385310527,20.229902590360226
2012-12-21,28.865288792033336,19.29220545180213,9.573083340231207,19.62293130890001
2012-12-24,29.279502576133336,21.596911068200004,7.682591507933331,19.437818095588845
2012-12-26,30.32905974613333,20.57802289376249,9.751036852370838,19.52961154608031
2012-12-27,31.953352788075005,20.60812563703085,11.345227151044156,19.911458213845965
2012-12-28,36.978940449675,21.187551737015365,15.791388712659636,16.33394712837032
2012-12-31,29.105002687500004,28.66958706729262,0.4354156202073831,10.385273735438966
2013-01-02,18.763752520833332,30.997503074302603,-12.233750553469271,4.369248617977403
2013-01-03,17.453376720300003,30.41176973489866,-12.958393014598656,5.0120454582273
2013-01-04,14.971441431408332,25.47559049467459,-10.50414906326626,4.929029185547903
2013-01-07,15.436008333333332,24.148725158387283,-8.71271682505395,4.9201165705992524
2013-01-08,15.11194919203333,21.800003401418728,-6.688054209385397,5.0942963371111025
2013-01-09,15.551773473633332,16.83712377373484,-1.2853503001015092,5.037305586415585
2013-01-10,14.489765755208332,12.250441776714935,2.239323978493397,4.486230766627261
2013-01-11,15.089222005208335,12.413824955415675,2.675397049792659,4.490290041793942
2013-01-14,15.679399744533333,12.312426653220935,3.3669730913123974,4.455271895642481
2013-01-15,15.823895533633333,12.6459166128441,3.177978920789233,4.4603656003649474
2013-01-16,15.154060926408333,12.659900848362637,2.494160078045695,4.985866775038596
2013-01-17,15.585944573633334,12.222941225616909,3.3630033480164254,6.385504138130903
2013-01-18,13.209658824675001,12.707913030637254,0.5017457940377472,6.495521260541586
2013-01-22,12.449247746133333,11.079567480941353,1.3696802651919793,6.800428745517152
2013-01-23,12.322761608008335,11.250880821910412,1.071880786097923,10.035279177803512
2013-01-24,13.594857412800001,10.853205435520549,2.741651977279453,10.1497572552731
2013-01-25,13.099075520833333,11.54726088454464,1.551814636288693,12.504563817190467
2013-01-28,15.222124712033335,10.978213990901436,4.243910721131899,12.524783357994641
2013-01-29,14.121275520833334,12.067376305885253,2.053899214948082,12.28532366683094
2013-01-30,15.740453456133336,11.480254336148974,4.260199119984362,12.237674022766312
2013-01-31,16.249743888075002,12.774927459762583,3.474816428312419,12.76345676897947
2013-02-01,13.281899799674997,12.61090073111548,0.6709990685595173,11.963049420339631
2013-02-04,17.0791311603,11.6606552385052,5.418475921794801,11.249119517964091
2013-02-05,14.715640606408334,13.931022864416203,0.7846177419921307,10.740050044375817
2013-02-06,15.977707130208335,12.918984840191811,3.058722290016524,10.913541917756666
2013-02-07,16.023179856133336,12.882986493254682,3.1401933628786534,10.95422739768721
2013-02-08,14.147995719675,12.906347024299802,1.2416486953751988,10.77306749052989
2013-02-11,14.735580301408334,11.599819518720063,3.135760782688271,10.93331422204184
2013-02-12,14.194463368008334,11.225230421862705,2.9692329461456293,10.996689641025245
2013-02-13,14.48482133333333,10.454206499635012,4.030614833698319,11.181132577776227
2013-02-14,13.463597130208335,10.590109685615213,2.873487444593122,11.258986920090768
2013-02-15,12.743286660299999,10.024948668239436,2.7183379920605635,11.440786080069001
2013-02-19,12.303009026133333,9.47103997445614,2.831969051677193,11.331764481428944
2013-02-20,14.212000880208334,9.950551543809578,4.261449336398757,10.156464236270603
2013-02-21,20.082570854533333,13.237039385832848,6.845531468700486,10.101737434963473
2013-02-22,17.659315058008335,15.527964282900145,2.1313507751081904,9.731818967126356
2013-02-25,24.534167018700003,15.183946895544608,9.350220123155395,6.495464079995433
2013-02-26,24.233734083333335,22.954971342354312,1.2787627409790225,6.519402020382316
2013-02-27,17.110617130208333,20.6033816085786,-3.492764478370269,4.279259918839216
2013-02-28,18.051160933008333,18.609403780840616,-0.5582428478322825,4.550470051127747
2013-03-01,19.319586231408334,17.565882729291214,1.7537035021171192,5.55024088828604
2013-03-04,16.5639751875,17.7154752593416,-1.1515000718415997,5.328327532612636
2013-03-05,14.669299828008334,14.340358666146859,0.3289411618614757,5.083643696828462
2013-03-06,14.450234005208335,13.732396060468464,0.7178379447398715,5.801247019667885
2013-03-07,13.505745016408333,11.516039914177254,1.9897051022310794,5.8076840079579775
2013-03-08,12.868427763075,11.004179167175378,1.864248595899621,7.17226104296236
2013-03-11,12.897045616133335,10.809138233281862,2.0879073828514727,7.096085562665118
2013-03-12,14.592690750000001,10.684763004308913,3.9079277456910884,7.17664043062733
2013-03-13,13.396293293633335,11.190683827969396,2.2056094656639385,13.048362752272151
2013-03-14,11.830602083333332,10.545895955438903,1.2847061278944292,15.563167314399168
2013-03-15,11.861024724675,9.833513319853914,2.0275114048210856,17.556728426428688
2013-03-18,14.006111148008332,9.76343955191006,4.242671596098271,17.970417017524916
2013-03-19,18.426879219674998,11.013030751208676,7.4138484684663215,18.660267028264784
2013-03-20,13.124957334533333,13.412776214321255,-0.2878188797879222,18.770410897111855
2013-03-21,15.519049986133332,10.669571029992008,4.849478956141324,19.618542306916485
2013-03-22,15.359682768008332,12.302801290649551,3.0568814773587807,18.9060265950122
2013-03-25,15.985346833633331,12.762615720744616,3.222731112888715,19.04467057644148
2013-03-26,13.485065664533332,12.669958402512188,0.8151072620211437,18.715832783089137
2013-03-27,13.927636053633334,11.731084299336624,2.19655175429671,19.27030662484416
2013-03-28,13.397223098700001,11.385489809111306,2.0117332895886957,19.18518750909508
2013-04-01,15.352058353633332,10.992724393431565,4.3593339602017664,19.88610613308135
2013-04-02,13.74896688020833,11.586931158053503,2.162035722154828,20.492136004114865
2013-04-03,16.254235993633333,10.92752925325075,5.326706740382583,20.487799027826487
2013-04-04,16.626443333633333,13.25687454231871,3.369568791314622,20.434291535685055
2013-04-05,17.523564273075,13.007879871203981,4.5156844018710185,20.32351841170057
2013-04-08,15.449054005208334,13.686943591026425,1.7621104141819082,19.848167910808215
2013-04-09,13.488627746133332,13.244827234516825,0.24380051161650762,19.85044618113642
2013-04-10,13.304128546874999,11.589507087664984,1.714621459210015,18.38916915350789
2013-04-11,12.753346373633333,12.843506207409394,-0.0901598337760614,18.295257164486895
2013-04-12,12.960237331199998,11.608526018759143,1.3517113124408553,19.283037517523937
2013-04-15,19.919256666408334,11.625922245487429,8.293334420920905,13.504319445906766
2013-04-16,17.66584213453333,23.057396700363817,-5.391554565830486,10.970919293163828
2013-04-17,23.39084579300834,21.84452667315065,1.5463191198576887,9.696295000041765
2013-04-18,28.033270884675005,25.152701205934047,2.880569678740958,9.101949539492937
2013-04-19,20.273994444675,27.17503540934622,-6.901040964671218,8.331067128941033
2013-04-22,18.235602308008332,23.507671809812802,-5.27206950180447,8.389870807029782
2013-04-23,15.568284823008332,18.07219996339957,-2.5039151403912374,7.235342769239797
2013-04-24,14.970882952033334,16.229348725979996,-1.2584657739466625,7.235251309967588
2013-04-25,14.669299828008334,13.579113734688868,1.090186093319467,7.051550986114107
2013-04-26,15.576395671874998,13.310557509649243,2.265838162225755,7.146875359961772
2013-04-29,14.956768053633333,13.234120862008147,1.7226471916251853,6.74712471185005
2013-04-30,15.806675296133333,13.379031602689832,2.4276436934435015,8.879147640487025
2013-05-01,16.65927675,12.679701433879922,3.979575316120078,8.189741628235307
2013-05-02,15.171326808008333,14.329127434609118,0.8421993733992146,7.378675286090614
2013-05-03,13.637210096133332,14.029259517714648,-0.3920494215813157,8.368559519741591
2013-05-06,13.172836880208331,13.93580352649466,-0.762966646286328,9.113350954407347
2013-05-07,13.093329796875002,12.769713379904488,0.32361641697051446,9.86714939582648
2013-05-08,13.779768696408334,12.865124642083384,0.9146440543249508,9.653593654104574
2013-05-09,13.358536693633335,12.809018783836207,0.5495179097971281,10.420024869383091
2013-05-10,13.986131633633333,11.860595323660917,2.125536309972416,11.417040859199874
2013-05-13,15.050560083333332,11.46032541301717,3.5902346703161623,14.171707626135749
2013-05-14,15.064853612033334,11.921742536738137,3.143111075295197,13.63602709939474
2013-05-15,14.863291443075001,13.334444339612395,1.5288471034626063,14.402861281026455
2013-05-16,14.761078446408334,12.214185583273753,2.5468928631345804,14.730823352850136
2013-05-17,13.527884160299998,12.066178354591166,1.4617058057088315,15.5982017109871
2013-05-20,14.825475991408332,12.259978082527942,2.56549790888039,21.318296441233528
2013-05-21,15.125688020833335,12.440251926581313,2.6854360942520223,21.666211918569847
2013-05-22,15.22070563020833,11.759204982383926,3.461500647824405,22.56140873636468
2013-05-23,17.538963020833332,12.188655542521593,5.3503074783117395,23.399054721894373
2013-05-24,17.58326301300833,13.223206173469897,4.360056839538434,24.18177840226917
2013-05-28,17.4386183403,12.587317362405779,4.851300977894221,24.5983706905933
2013-05-29,18.516506484675,12.568833721505278,5.94767276316972,24.596545632276946
2013-05-30,17.830629951408334,13.402446453751756,4.428183497656578,24.66072422359007
2013-05-31,17.900007893633333,12.824671013503034,5.075336880130299,22.46624148888297
2013-06-03,23.8484024112,15.727734212953111,8.120668198246888,22.280019791835215
2013-06-04,24.26964394140833,17.883273774533045,6.386370166875285,23.47315405670182
2013-06-05,26.017779216133334,18.02973694227899,7.988042273854344,21.698749194362257
2013-06-06,28.12333721640833,21.544183613242677,6.579153603165654,21.231182204015912
2013-06-07,19.1762958828,22.509549737500087,-3.333253854700086,20.322405975866268
2013-06-10,19.59237963020833,16.788120919775853,2.804258710432478,21.977755994243136
2013-06-11,23.043636750000005,16.347191503433137,6.696445246566867,21.14346112858284
2013-06-12,28.230202520833334,19.305790016187608,8.924412504645726,20.24012624347794
2013-06-13,23.17633264800833,21.702789266460883,1.4735433815474472,17.618389499082255
2013-06-14,23.700778042799996,21.473914160651226,2.22686388214877,17.099807553362822
2013-06-17,25.546185459675005,20.142433476223715,5.40375198345129,16.27819818133002
2013-06-18,22.850895639675002,22.02306604912266,0.8278295905523407,16.09431119200014
2013-06-19,22.5553629612,20.02732530615182,2.5280376550481805,14.400450032762762
2013-06-20,35.33693592800834,21.096944343376588,14.239991584631749,8.686220513820203
2013-06-21,28.173664620300006,33.058037139570274,-4.8843725192702685,8.405743601553759
2013-06-24,30.24743150520833,25.67617017692201,4.571261328286319,7.150262711530536
2013-06-25,27.49726875,27.670070503025492,-0.1728017530254924,6.224281869193476
2013-06-26,24.683614626133334,26.357187530324136,-1.6735729041908023,5.49689312280615
2013-06-27,22.954010613075003,24.09771565892381,-1.143705045848808,5.03945052051589
2013-06-28,22.992226416133335,19.214242153650904,3.7779842624824305,4.899422981622642
2013-07-01,21.593106024533338,18.9629180038042,2.630188020729136,6.060692178144526
2013-07-02,22.659321255208337,17.46342019022641,5.195901064981925,6.108368664719093
2013-07-03,21.86292657203333,17.11239174446073,4.750534827572601,6.104262413883352
2013-07-05,19.007754796875002,16.11650673272893,2.8912480641460725,5.067017307534748
2013-07-08,17.734753171875003,15.973847396376227,1.7609057754987756,4.925193082921357
2013-07-09,17.066320689675,14.579731878888929,2.4865888107860705,4.65747512356344
2013-07-10,16.861959380208333,14.366765483604766,2.495193896603567,4.820311977864291
2013-07-11,15.752481368008334,14.017034988759693,1.735446379248641,3.1213109617404853
2013-07-12,16.230386063008332,15.732153275825873,0.49823278718245945,3.170498851957873
2013-07-15,15.745332798008333,13.984671090153233,1.7606617078550997,3.24991372647811
2013-07-16,17.868120750000003,13.731961263434162,4.136159486565841,5.546702922020429
2013-07-17,16.499865668008333,14.552557606887607,1.9473080611207259,5.564333683485531
2013-07-18,16.120531020833333,13.746584287226975,2.373946733606358,5.607351422437028
2013-07-19,14.237042130208335,12.350056673178035,1.8869854570303009,5.432319962659471
2013-07-22,12.993368664675002,11.628780395770464,1.3645882689045372,6.149839745238138
2013-07-23,13.189878464533335,10.539193078054026,2.6506853864793083,7.379476016048119
2013-07-24,14.691974220299999,10.239195730760228,4.452778489539771,7.474824028272544
2013-07-25,13.872617472033335,11.089920283210274,2.782697188823061,7.665007243763882
2013-07-26,13.694174496408332,10.459996031735232,3.2341784646731,10.113237958516077
2013-07-29,14.410208333333335,10.132400883186705,4.27780745014663,10.11733482515645
2013-07-30,15.487792374674997,10.545085798069266,4.942706576605731,10.175457891774299
2013-07-31,14.218661878008334,11.091735877004476,3.1269260010038575,10.224738647996125
2013-08-01,13.834323866133333,10.407488470288346,3.4268353958449875,9.06925275570403
2013-08-02,11.346760568008335,12.058535041770519,-0.7117744737621834,9.803276830937417
2013-08-05,11.350047520833334,9.89482828257903,1.455219238254303,9.796442262699019
2013-08-06,12.960091838008333,9.83660092977054,3.123490908237793,9.54809088158305
2013-08-07,13.830845253633333,10.977799757384668,2.853045496248665,10.31160499849945
2013-08-08,12.821601333333334,11.40419142701969,1.4174099063136438,10.85973842174448
2013-08-09,13.955380288008335,9.913390164128193,4.041990123880142,10.801653382925506
2013-08-12,15.4248048003,10.707829757657391,4.716975042642609,10.848984782315357
2013-08-13,14.028137520833335,11.297196133311111,2.7309413875222237,10.842718366089482
2013-08-14,14.647062768075001,10.416567527393545,4.230495240681456,10.891441556267267
2013-08-15,18.293907856133334,11.005045903704978,7.2888619524283556,8.62578763444507
2013-08-16,18.136821853008332,16.141318508538767,1.9955033444695651,9.851526327290486
2013-08-19,19.332911392033335,14.534002944280155,4.798908447753179,9.719665218987057
2013-08-20,17.905064591408333,15.318905806986352,2.586158784421981,9.608313551578165
2013-08-21,19.250648093633334,14.554869606074472,4.6957784875588615,9.216793791594649
2013-08-22,18.882257408008332,16.0325985830511,2.849658824957231,7.973374670954087
2013-08-23,17.108969306133332,15.366102150968429,1.7428671551649035,7.966034764636784
2013-08-26,18.392966020833335,13.795958817463749,4.597007203369586,7.935963460435362
2013-08-27,25.959296424675,14.570457141031195,11.388839283643804,5.591367460309007
2013-08-28,23.541536928008338,21.963337810067976,1.5781991179403612,6.05861094673135
2013-08-29,24.717157921874996,18.68459412949366,6.032563792381335,6.812262219265168
2013-08-30,26.033448584533335,18.507817849797437,7.525630734735898,6.847361433487548
2013-09-03,23.663016749999997,19.219795230528586,4.443221519471411,7.241462486585213
2013-09-04,21.71099008333333,17.942744443535165,3.768245639798163,7.265804846449553
2013-09-05,20.583061848075,16.040551299590263,4.542510548484739,8.283075967218267
2013-09-06,20.7507,14.897929716967385,5.852770283032614,9.351994787758223
2013-09-09,20.118809574533334,14.922243696811123,5.196565877722211,8.484507747531426
2013-09-10,18.336381581408332,15.704086762400237,2.632294819008095,12.664238290265356
2013-09-11,16.564421643008334,14.923609563670702,1.640812079337632,13.21657679475286
2013-09-12,16.672829380208334,13.1662688431619,3.5065605370464343,13.26275143077719
2013-09-13,17.07183075,13.209095985693043,3.862734764306957,13.736266725519425
2013-09-16,17.277744073633333,13.45498344463984,3.8227606289934926,14.997025055529207
2013-09-17,17.740686223008336,13.335445498298464,4.405240724709872,15.543374530526634
2013-09-18,15.402432594675,13.024156059984623,2.378276534690377,14.491816715030646
2013-09-19,14.918008708008335,13.341740266400214,1.5762684416081214,14.501762642880006
2013-09-20,14.943931959675,12.231828188896188,2.7121037707788123,14.920197990528385
2013-09-23,17.21526075,12.209268106847896,5.005992643152103,14.788461900164773
2013-09-24,16.234898755208334,13.646446374238051,2.588452380970283,14.938432013579286
2013-09-25,15.963286687500002,12.713301086267833,3.2499856012321686,14.878321021904098
2013-09-26,17.148395533633334,11.836756914710541,5.311638618922792,14.799249403954375
2013-09-27,20.816844526408335,12.60329097337388,8.213553553034455,14.901623816850252
2013-09-30,23.612659080300002,14.558379261130177,9.054279819169825,14.526445526331209
2013-10-01,21.81047855363333,16.51386894675664,5.2966096068766895,13.98797671476821
2013-10-02,24.635247984675,16.343893597821683,8.291354386853317,13.885826084038866
2013-10-03,27.358753854675,17.47648826059591,9.88226559407909,13.48705234567135
2013-10-04,25.124087386133336,19.61705443379112,5.507032952342215,12.815973168909878
2013-10-07,30.740611456133337,18.990795451592366,11.749816004540971,12.06032356510476
2013-10-08,39.856471216133336,22.62298374452219,17.233487471611145,12.306061769916777
2013-10-09,34.769511684675,27.908132536677034,6.861379147997969,13.70840141427119
2013-10-10,25.39376689203333,24.311177475565863,1.0825894164674672,8.881618515797191
2013-10-11,22.989984061408332,25.35910968245791,-2.3691256210495766,8.211295330496846
2013-10-14,22.775750653633338,21.44719358454593,1.3285570690874096,8.722709434933028
2013-10-15,27.090075000000002,20.306273715619707,6.783801284380296,8.46205753966978
2013-10-16,19.997925723075,22.570481160177827,-2.572555437102828,6.988195199976565
2013-10-17,15.083481218008332,20.508496634534122,-5.42501541652579,6.34203892477225
2013-10-18,15.041042296874998,14.354072649875118,0.6869696469998807,6.123844171540317
2013-10-21,14.202338678008333,13.678234119744127,0.5241045582642059,6.208601430478225
2013-10-22,13.799986372800001,13.004977735383617,0.7950086374163838,6.408512729741681
2013-10-23,14.885268750000002,12.987298280222248,1.8979704697777535,6.3871012151335105
2013-10-24,14.071007698008335,12.451070590096814,1.6199371079115217,6.241728822155551
2013-10-25,14.068993652033335,11.577145463762172,2.491848188271163,6.14355323061994
2013-10-28,13.406205831408336,11.428301227582057,1.9779046038262784,6.077882815393236
2013-10-29,13.654805373008331,11.098928694075578,2.555876678932753,5.850026480538967
2013-10-30,14.864115020833331,11.194707884202527,3.669407136630804,5.753112719673359
2013-10-31,14.141090763075,11.761592499270922,2.379498263804079,5.6720514036753
2013-11-01,13.421261296875,11.518694255282444,1.9025670415925564,5.626380205597574
2013-11-04,12.435501163008333,10.928241292233462,1.5072598707748703,5.592426025605717
2013-11-05,12.654303858008333,10.570025273099336,2.084278584908997,6.842129048462004
2013-11-06,12.472053255208335,10.534098163487098,1.9379550917212374,6.628702647725752
2013-11-07,14.358203255208336,10.54703686764591,3.8111663875624266,5.423138956914941
2013-11-08,13.13175606640833,12.978700610824069,0.15305545558426203,5.532447423174781
2013-11-11,13.470080393008333,13.423844834030266,0.04623555897806675,5.62949590413142
2013-11-12,13.924274992033332,12.320704791184518,1.6035702008488144,5.609688235644262
2013-11-13,14.209149753633334,12.457304431989582,1.751845321643751,5.441120027136174
2013-11-14,12.984795803008332,13.249447589017418,-0.264651786009086,5.349802090999638
2013-11-15,12.5186052528,11.58589838830618,0.9327068644938201,8.380701689623553
2013-11-18,14.137834293075002,10.212388889969862,3.9254454031051402,8.32599869690178
2013-11-19,15.056585838008331,11.091999818033411,3.96458601997492,8.346636950970964
2013-11-20,15.683972371200001,11.579137389628672,4.104834981571329,8.458449055357114
2013-11-21,13.546343755208333,11.597086806628427,1.9492569485799063,7.957239009142014
2013-11-22,12.715869380208334,11.01194498564083,1.7039243945675047,7.950565277000292
2013-11-25,13.466372453633332,10.332823804711225,3.1335486489221065,7.945749437125369
2013-11-26,12.9262141875,10.586968414061712,2.3392457734382877,7.954060146355476
2013-11-27,13.084849323008333,10.254512864171048,2.8303364588372855,8.054509415852241
2013-11-29,15.280183473075,10.290330431425987,4.989853041649013,8.674655482228061
2013-12-02,14.151123046875,11.033439989525329,3.117683057349671,8.622151482955939
2013-12-03,16.62248855203333,10.3544090903308,6.268079461702532,8.479729110578543
