date,IVar,CV,VP,RV22_fwd
2000-11-22,63.987008333333335,39.35077166349099,24.636236669842347,67.39164664128299
2000-11-23,63.987008333333335,50.21364418531305,13.773364148020285,67.78282698705941
2000-11-24,56.333333333333336,46.40785440443861,9.925478928894726,67.06845971101941
2000-11-27,60.43540833333333,44.4953843787835,15.94002395454983,66.28224990550542
2000-11-28,63.66413333333333,44.03428572428833,19.629847609045,65.8798714498005
2000-11-29,62.97500833333333,47.351517686481515,15.623490646851813,72.7928884193098
2000-11-30,73.26020833333332,40.51088445788983,32.749323875443494,92.68874695795392
2000-12-01,62.9292,45.769215796289195,17.159984203710806,93.33793840729601
2000-12-04,64.31070000000001,39.04747682205645,25.26322317794356,103.29413395090543
2000-12-05,52.041675,39.72332764343102,12.318347356568978,92.62853822697492
2000-12-06,52.37540833333333,48.43499224189714,3.940416091436191,90.45724456920857
2000-12-07,53.50963333333333,47.501092064062476,6.008541269270857,90.62009375284086
2000-12-08,41.850675,48.59509512339903,-6.744420123399024,90.93393113313553
2000-12-11,46.06000833333334,42.05001835557422,4.009989977759126,79.8451986357672
2000-12-12,51.584533333333326,60.3797820950242,-8.795248761690871,79.93686495599223
2000-12-13,46.53140833333333,47.233650864339886,-0.7022425310065543,77.72508384662535
2000-12-14,51.50163333333333,46.41403373354627,5.087599599787062,76.89405637557043
2000-12-15,58.741875,47.94083852374923,10.801036476250772,71.64732154926982
2000-12-18,63.94083333333333,58.85123319013089,5.089600143202439,69.8071144284443
2000-12-19,61.51740833333334,51.47963756666139,10.037770766671954,65.63191661556858
2000-12-20,83.9523,56.18474275864831,27.767557241351682,57.19593509127926
2000-12-21,73.30963333333334,74.55904997878811,-1.2494166454547724,56.930701927802424
2000-12-22,63.25020833333334,65.1872110222227,-1.9370026888893577,47.88777889800664
2000-12-26,68.78440833333333,68.04734672345853,0.7370616098748002,47.53608684004276
2000-12-27,65.9883,65.49136709034862,0.4969329096513775,47.28376832412811
2000-12-28,58.83040833333334,60.94363819487893,-2.113229861545591,47.66640449018947
2000-12-29,60.07687500000001,49.0175598620377,11.059315137962308,46.326415556381455
2001-01-02,74.95000833333333,51.540695888354065,23.409312444979264,43.830765777501966
2001-01-03,58.96333333333334,59.275637451426284,-0.3123041180929462,23.2925622096396
2001-01-04,60.61507499999999,80.72987470377888,-20.114799703778885,22.815874845262186
2001-01-05,68.49740833333334,73.21542746225853,-4.718019128925192,12.533893976552154
2001-01-08,74.20213333333334,92.41100716821943,-18.20887383488609,13.541473949327791
2001-01-09,65.28667499999999,87.47370475498111,-22.187029754981126,14.5640721062148
2001-01-10,59.85333333333333,76.34383534604726,-16.490502012713925,13.602710585976787
2001-01-11,55.42700833333333,56.06201315269776,-0.6350048193644255,13.599604086659768
2001-01-12,50.26613333333333,53.24953947917663,-2.983406145843304,13.720343735893422
2001-01-16,53.256533333333344,38.93645186537114,14.320081467962204,14.572556999639046
2001-01-17,51.792075000000004,40.30605667079882,11.486018329201187,18.609576812456737
2001-01-18,45.51307500000001,39.53181406767975,5.981260932320261,19.887639221286832
2001-01-19,45.008133333333326,36.33370419272947,8.674429140603856,24.585528656937015
2001-01-22,45.046875,34.91180043622293,10.135074563777067,24.041944406016402
2001-01-23,38.772075,35.15830948988438,3.61376551011562,24.369541203467502
2001-01-24,40.44340833333334,31.741667258854974,8.701741074478363,28.616498613082484
2001-01-25,42.714133333333336,30.896640188694462,11.817493144638874,28.996887737544156
2001-01-26,42.450408333333336,30.966324873584814,11.484083459748522,32.01785787481125
2001-01-29,42.60100833333333,29.010287246977633,13.5907210863557,31.787280073029955
2001-01-30,42.450408333333336,28.816775858379415,13.63363247495392,31.460223347628073
2001-01-31,40.4067,29.36315001926549,11.043549980734511,31.50963158093301
2001-02-01,39.0963,28.70319085930043,10.393109140699568,32.165805338516286
2001-02-02,40.15020833333333,28.21807697220153,11.932131361131802,28.120243839036355
2001-02-05,41.033008333333335,34.18658341858677,6.846424914746564,27.708409872802925
2001-02-06,40.26003333333333,29.77514591299478,10.484887420338552,35.279780298492334
2001-02-07,39.13240833333334,28.6883765446547,10.444031788678636,52.87601203467241
2001-02-08,38.377633333333335,26.35729538917861,12.020337944154726,54.11758431690942
2001-02-09,40.44340833333334,27.201481013581596,13.241927319751742,58.56447034959943
2001-02-12,40.040533333333336,24.880409111936565,15.16012422139677,57.85693132018825
2001-02-13,38.05640833333334,24.8606457124367,13.195762620896637,59.632704731957354
2001-02-14,38.59253333333333,23.915071181594072,14.677462151739256,62.015357875341806
2001-02-15,34.23940833333333,24.110475095671514,10.128933237661816,66.6331832929044
2001-02-16,40.77453333333334,22.48960758765816,18.284925745675178,65.54107191614723
2001-02-20,50.79967500000001,30.464853022177845,20.334821977822163,64.3544147521268
2001-02-21,55.255208333333336,35.92109324235428,19.334115090979054,68.57440356076125
2001-02-22,59.674800000000005,44.238692798398404,15.436107201601601,69.93779131484801
2001-02-23,61.69867500000001,43.92859140169036,17.770083598309647,73.18971343275228
2001-02-26,53.89040833333333,44.760965197337654,9.129443135995679,75.41505400465759
2001-02-27,58.47667499999999,43.54694281356219,14.929732186437803,74.88832648184948
2001-02-28,66.976875,42.35359057926008,24.623284420739928,72.30417426800992
2001-03-01,65.70719999999999,45.672585947813616,20.03461405218637,74.93012630289631
2001-03-02,62.700408333333336,43.89253478847561,18.807873544857728,87.66428859990819
2001-03-05,61.2912,42.48814483830319,18.80305516169681,87.32099099567183
2001-03-06,55.857675,38.12897199880455,17.72870300119545,100.78018706468924
2001-03-07,48.4812,36.651963692629835,11.829236307370167,101.98029784223849
2001-03-08,49.167008333333335,29.921082217015393,19.245926116317943,102.74318134407649
2001-03-09,54.6987,29.981897506962007,24.716802493037996,98.56905805645508
2001-03-12,76.60853333333334,43.8199104019148,32.788622931418544,80.73650050958561
2001-03-13,63.25020833333334,77.24887402125171,-13.998665687918368,80.96300197526786
2001-03-14,73.062675,66.67328378739539,6.3893912126046075,76.23263457680532
2001-03-15,67.97279999999999,77.85076100635582,-9.877961006355832,77.42006787456533
2001-03-16,74.550675,73.47877171451742,1.071903285482577,93.34872022418516
2001-03-19,73.90403333333335,71.97120794844123,1.9328253848921122,91.74993054713842
2001-03-20,79.8768,57.487747528394635,22.389052471605368,86.52805850678166
2001-03-21,84.96040833333333,65.21617974493674,19.744228588396595,87.2798356334551
2001-03-22,89.87213333333335,64.08101625640833,25.79111707692502,86.66092440538202
2001-03-23,77.266875,66.36549273899327,10.90138226100673,79.06058043097511
2001-03-26,70.2768,71.550198416522,-1.2733984165219994,78.16686911507674
2001-03-27,60.93013333333332,64.3846096409067,-3.4544763075733798,76.38804013551989
2001-03-28,68.06803333333333,60.078984354940076,7.989048978393257,69.93298563976596
2001-03-29,70.90740833333335,67.96858525690729,2.938823076426061,72.02041219099632
2001-03-30,68.35413333333334,65.40873659263177,2.945396740701568,71.58909739146578
2001-04-02,81.17200833333334,55.49733614930624,25.674672184027095,70.6853141070705
2001-04-03,100.45653333333333,63.704248129080064,36.75228520425326,59.80575503066843
2001-04-04,96.73040833333334,87.5030513783136,9.227356955019744,60.261927419279495
2001-04-05,74.70030000000001,74.40767474625679,0.2926252537432248,45.66781051485682
2001-04-06,83.68800833333334,86.69309417115807,-3.0050858378247227,44.2440402110161
2001-04-09,84.85400833333334,86.91429719141867,-2.060288858085329,43.56380435087127
2001-04-10,72.22613333333334,85.40018808088095,-13.174054747547615,40.585684990545694
2001-04-11,67.49763333333334,70.9112817337602,-3.4136484004268652,40.574708521985194
2001-04-12,56.854533333333336,64.37005029478783,-7.5155169614544945,38.14512660158697
2001-04-16,57.772408333333324,49.10294350723077,8.669464826102555,43.483263979223
2001-04-17,54.656008333333325,47.125454584621004,7.530553748712322,42.23300780324756
2001-04-18,48.52140833333333,46.68231037562198,1.8390979577113526,24.308179735848945
2001-04-19,48.642133333333334,67.18567548559665,-18.543542152263313,25.453112791341894
2001-04-20,53.67869999999999,61.2382457725308,-7.559545772530811,25.066911258727664
2001-04-23,66.08213333333333,60.22146124046182,5.860672092871511,24.02394922689167
2001-04-24,67.64000833333333,70.30545813015586,-2.6654497968225286,23.519587431001753
2001-04-25,62.563333333333325,68.90440157955966,-6.341068246226335,23.32983979437229
2001-04-26,56.160133333333334,49.89699992539171,6.263133407941623,23.52779465759008
2001-04-27,48.080033333333326,45.947581994395435,2.1324513389378907,23.549288576724386
2001-04-30,54.102533333333334,44.370043609683,9.732489723650332,23.795244844870158
2001-05-01,48.803333333333335,41.50376058723175,7.299572746101582,22.033784706024534
2001-05-02,48.92440833333333,41.76048806417661,7.163920269156719,22.13276418971413
2001-05-03,55.38403333333334,39.35248492472584,16.0315484086075,21.83960424817043
2001-05-04,47.640674999999995,43.967753166795156,3.672921833204839,20.213041220414862
2001-05-07,51.50163333333333,39.15561902357932,12.346014309754011,19.665164688804666
2001-05-08,49.77613333333334,40.72598479970267,9.050148533630669,20.27886785187563
2001-05-09,49.41020833333334,35.280237617588384,14.129970715744953,20.759100026081384
2001-05-10,48.0,35.153557905004604,12.846442094995396,20.684468481442305
2001-05-11,46.177633333333326,32.77137510068103,13.406258232652299,20.891309772296616
2001-05-14,49.04563333333334,30.028253671562542,19.0173796617708,26.426129847868467
2001-05-15,46.84700833333334,30.492874989282313,16.35413334405103,26.519822566385642
2001-05-16,39.93100833333333,29.383379895948732,10.5476284373846,20.70245212937357
2001-05-17,38.41340833333333,35.211891401176025,3.201516932157304,20.769647743734893
2001-05-18,37.55940833333333,31.927713369070183,5.631694964263147,20.857696598474753
2001-05-21,35.91480000000001,28.136868054812364,7.7779319451876425,19.95793132574332
2001-05-22,37.98520833333334,30.493237636335728,7.491970696997612,20.354433949150025
2001-05-23,40.627199999999995,30.336314301557742,10.290885698442253,18.34878141444139
2001-05-24,35.26040833333334,29.35011964767086,5.910288685662479,18.312829994681994
2001-05-25,35.36333333333334,25.83679596528136,9.526537368051976,16.894231209034764
2001-05-29,40.8483,27.676631711496718,13.171668288503284,16.6509636621831
2001-05-30,43.16813333333334,28.405808078177632,14.762325255155705,14.673852300582963
2001-05-31,42.714133333333336,32.056477543827604,10.657655789505732,15.65224816742991
2001-06-01,38.844008333333335,28.760857327856773,10.083151005476562,15.298139885482897
2001-06-04,38.092033333333326,27.007797362232534,11.084235971100792,18.66990941136016
2001-06-05,31.948033333333328,25.31336987069773,6.634663462635597,22.66344338594769
2001-06-06,34.646008333333334,23.8150961928328,10.830912140500534,22.291720471396584
2001-06-07,32.24240833333334,23.021835903428848,9.22057242990449,23.565600483379722
2001-06-08,33.06720000000001,21.3071330029909,11.760066997009108,22.962996337937984
2001-06-11,35.707499999999996,22.250215471172872,13.457284528827124,28.262204202130285
2001-06-12,35.707499999999996,24.085081539179264,11.622418460820732,29.06861256452165
2001-06-13,38.341874999999995,22.420417189634698,15.921457810365297,29.71363422098464
2001-06-14,44.544533333333334,24.064457538280422,20.48007579505291,24.8608645941498
2001-06-15,43.35800833333332,34.91918816808271,8.438820165250611,25.031101665141087
2001-06-18,44.73740833333334,32.02368727982878,12.713721053504564,25.557598084293268
2001-06-19,41.58963333333333,31.25434421248119,10.335289120852142,25.864078184718128
2001-06-20,39.277008333333335,29.92052968372642,9.356478649606913,29.263569052871976
2001-06-21,31.298699999999997,28.33333190839816,2.9653680916018352,29.342990603417448
2001-06-22,33.40003333333333,20.91441124585418,12.485622087479154,30.193374980695694
2001-06-25,35.604075,21.704285430351234,13.899789569648767,30.70689014274454
2001-06-26,37.45333333333333,23.119052132917787,14.334281200415546,30.771060057315083
2001-06-27,36.331199999999995,23.554836571458317,12.776363428541679,30.755955536557398
2001-06-28,33.36667500000001,22.643307503453542,10.723367496546466,30.531954799806503
2001-06-29,30.273633333333333,20.657693344008564,9.615939989324769,30.646592420155876
2001-07-02,29.328133333333337,18.59590311268662,10.732230220646716,29.44391475139301
2001-07-03,29.83053333333334,19.263415917232813,10.567117416100526,29.681813309229213
2001-07-05,33.634008333333334,18.84433901196298,14.789669321370354,28.13885137498841
2001-07-06,38.988074999999995,25.822159155116186,13.16591584488381,22.85762602246152
2001-07-09,42.11253333333334,34.47743389834638,7.635099434986955,25.955096816137765
2001-07-10,45.046875,33.91723953052629,11.129635469473712,24.67873118367394
2001-07-11,48.04000833333334,35.801102379452324,12.238905953881016,24.754465406923305
2001-07-12,40.664008333333335,36.52445903317332,4.139549300160013,18.778933618940474
2001-07-13,37.24163333333333,38.9097280700989,-1.6680947367655676,17.95870201196675
2001-07-16,43.73900833333334,31.010389663041547,12.728618670291791,17.439862410965155
2001-07-17,42.60100833333333,35.36063113561284,7.240377197720491,16.87217665639777
2001-07-18,46.413333333333334,33.14650002505637,13.266833308276965,19.055289863473707
2001-07-19,42.22500833333334,35.20688528094048,7.018123052392859,19.0423435620364
2001-07-20,41.58963333333333,28.520989776305818,13.068643557027514,21.365133359020152
2001-07-23,46.96563333333333,27.767404895426537,19.198228437906792,18.686738172666626
2001-07-24,53.088133333333325,34.0213322320014,19.066801101331926,17.459334818581052
2001-07-25,48.0,36.48770613167598,11.512293868324022,20.449627530782514
2001-07-26,44.12167500000001,35.13146527349956,8.990209726500453,19.41650640888677
2001-07-27,40.333333333333336,34.12031448777812,6.213018845555219,21.366009512245725
2001-07-30,42.90300833333334,31.66321196814823,11.23979636518511,22.259834712923674
2001-07-31,38.95203333333334,29.272075524023485,9.679957809309855,26.122853203040926
2001-08-01,35.22613333333333,26.475899225225696,8.750234108107634,26.117623239910927
2001-08-02,33.634008333333334,23.896504064648298,9.737504268685036,25.98627151508098
2001-08-03,32.967675,21.734924455625848,11.232750544374152,25.828863800064102
2001-08-06,39.93100833333333,21.631546915771658,18.299461417561673,23.936041607776996
2001-08-07,36.78500833333334,27.01773252517382,9.767275808159518,30.7849980828009
2001-08-08,41.5152,24.004443807672004,17.510756192327996,30.758526941403012
2001-08-09,39.421875,30.921123911806312,8.500751088193688,32.0540712261855
2001-08-10,35.191875,28.364608896569692,6.827266103430311,31.967237985306905
2001-08-13,34.74803333333334,26.375254522666204,8.372778810667135,57.84849431869092
2001-08-14,34.952533333333335,23.29411287080421,11.658420462529126,57.847206996947925
2001-08-15,36.435674999999996,23.095004121951526,13.34067087804847,59.72101158508897
2001-08-16,38.6643,21.642180739135924,17.022119260864073,68.9165973523384
2001-08-17,47.36213333333333,22.291206787929163,25.07092654540417,84.04378476052686
2001-08-20,43.58640833333334,29.975092870855548,13.61131546247779,95.71095092727012
2001-08-21,49.61333333333332,28.305078822191227,21.308254511142096,96.74622154430318
2001-08-22,41.96280000000001,34.80416375928018,7.158636240719829,92.62694746541061
2001-08-23,41.181075,30.22405775087792,10.957017249122082,92.90130425566741
2001-08-24,32.373675,29.349182262774335,3.024492737225664,95.1465889511081
2001-08-27,35.22613333333333,29.141975227563915,6.084158105769415,94.255058562003
2001-08-28,40.333333333333336,28.282918490882267,12.050414842451069,91.56412441772913
2001-08-29,44.19840833333333,30.888333293345752,13.31007503998758,94.54519357297532
2001-08-30,53.805675,32.27122158993057,21.534453410069432,94.5408270997212
2001-08-31,51.750533333333344,42.26170755363226,9.48882577970108,94.52422766398576
2001-09-03,51.750533333333344,35.971314459811325,15.77921887352202,94.84319122985009
2001-09-04,55.68520833333334,35.51631586663876,20.16889246669458,88.129693013842
2001-09-05,57.86020833333334,35.330905362474496,22.529302970858843,89.78708576092785
2001-09-06,68.21100833333334,35.150421294903964,33.060587038429375,90.77564020731647
2001-09-07,80.03167499999999,46.44877880082304,33.58289619917695,91.04900825306565
2001-09-10,84.48213333333334,53.26376944414831,31.218363889185028,91.06780782126938
2001-09-11,84.48213333333334,55.933656671967896,28.54847666136544,91.478345657194
2001-09-17,145.32479999999998,55.31508300522793,90.00971699477205,69.22345929335225
2001-09-18,125.90640833333332,112.9999996377326,12.906408695600717,69.1877182826908
2001-09-19,137.0928,92.69283667017724,44.39996332982277,64.67606013794334
2001-09-20,159.43230000000003,104.06989045311425,55.36240954688577,58.54096883052905
2001-09-21,151.65629999999996,127.29903012261596,24.357269877384,40.89361198935938
2001-09-24,118.75520833333333,146.80511836130694,-28.04991002797361,28.410565033619715
2001-09-25,106.86300833333335,118.2256987114597,-11.362690378126345,29.94839639201519
2001-09-26,103.60563333333333,109.61803436357653,-6.012401030243197,29.817392639940234
2001-09-27,96.33333333333333,102.85470179907078,-6.521368465737453,36.12076438171801
2001-09-28,84.96040833333333,90.79831571370462,-5.837907380371291,33.443808525176124
2001-10-01,87.04853333333334,74.42676195298966,12.621771380343674,33.4615670007704
2001-10-02,81.01603333333334,61.30489158864341,19.711141744689932,36.09599477737794
2001-10-03,81.84963333333333,58.96670653642391,22.882926796909423,33.336125611016655
2001-10-04,85.17340833333333,63.571980862827225,21.601427470506103,35.046831142115174
2001-10-05,92.907675,63.16327836108955,29.744396638910445,37.423841780607646
2001-10-08,102.78453333333333,62.48389842821409,40.30063490511924,37.0739229384125
2001-10-09,101.09407499999999,67.3849684927674,33.70910650723259,36.91022612522097
2001-10-10,83.21333333333334,64.4486733336823,18.764659999651045,31.885350625065712
2001-10-11,82.6875,60.39763891764489,22.28986108235511,29.92619230689675
2001-10-12,103.66440833333336,61.51309062591476,42.1513177074186,34.66432841932036
2001-10-15,103.89967500000002,70.24475736475705,33.65491763524297,34.66902161192216
2001-10-16,90.09120000000001,69.91301013274898,20.178189867251035,34.281904685685575
2001-10-17,102.55053333333332,64.13410972299098,38.416423610342335,29.9238476217849
2001-10-18,101.79187500000002,67.19459696215851,34.597278037841505,31.354268733380906
2001-10-19,96.957675,62.90712256337714,34.05055243662285,32.065931961207475
2001-10-22,86.671875,59.73230545767481,26.939569542325188,28.63345615577834
2001-10-23,85.33333333333333,59.381706722997755,25.951626610335573,30.383196297937396
2001-10-24,79.82520833333332,54.29753159054713,25.52767674278619,30.33208852451322
2001-10-25,72.32430000000001,45.40595046748591,26.9183495325141,27.824831281585272
2001-10-26,67.30803333333334,45.877299306365046,21.430734026968295,31.23169976446264
2001-10-29,83.42413333333333,42.583634087320306,40.840499246013025,26.1302175847354
2001-10-30,93.29763333333334,56.4836857884565,36.81394754487684,24.642687854205406
2001-10-31,93.85613333333335,59.70610780496398,34.15002552836937,25.470972517215564
2001-11-01,86.99467500000002,59.25020848850598,27.744466511494032,24.068441166898467
2001-11-02,78.59200833333334,59.51426066677752,19.077747666555823,26.93564963070444
2001-11-05,77.52083333333333,54.40929515335695,23.111538179976378,25.225401647718616
2001-11-06,69.12,49.639476130860274,19.48052386913973,23.251619086178145
2001-11-07,70.71307499999999,47.3737523670726,23.33932263292739,26.586668086832827
2001-11-08,68.2587,47.064565220548154,21.19413477945185,26.517270729830212
2001-11-09,62.74613333333334,42.22273076112956,20.52340257220378,26.534690548822656
2001-11-12,71.78520833333334,38.439557082686356,33.34565125064699,29.996475188558467
2001-11-13,58.38840833333333,40.953953296952974,17.434455036380356,25.709929986575535
2001-11-14,58.78613333333333,40.12338597304568,18.662747360287653,26.73091123513069
2001-11-15,54.4428,38.34046792148938,16.10233207851062,27.14279426847979
2001-11-16,52.37540833333333,36.251893653518145,16.123514679815187,27.362266013935574
2001-11-19,49.85763333333333,34.89831683869222,14.959316494641115,26.72527479424842
2001-11-20,48.4812,35.642715787584756,12.838484212415246,26.316306736628647
2001-11-21,48.76300833333334,30.665840083006955,18.097168250326384,25.93807166028478
2001-11-23,45.046875,30.47097058409311,14.57590441590689,24.25487135495637
2001-11-26,47.16367499999999,31.6333927450681,15.53028225493189,24.534600918995935
2001-11-27,48.0,31.630406373687237,16.369593626312763,24.366007976314112
2001-11-28,55.90083333333333,30.341238938875733,25.559594394457598,21.698638710654528
2001-11-29,52.836033333333326,38.29576105240772,14.540272280925606,20.045740794915982
2001-11-30,47.36213333333333,36.8556286615294,10.506504671803931,21.064444721033556
2001-12-03,55.341075,31.757347588305585,23.58372741169441,20.77876751963915
2001-12-04,48.32053333333332,36.48720931601299,11.833324017320336,18.691180875143615
2001-12-05,44.16003333333333,36.21136966836039,7.9486636649729405,15.433487642502039
2001-12-06,46.84700833333334,35.06762214293125,11.779386190402093,15.9988392669192
2001-12-07,45.981674999999996,32.88868868050541,13.092986319494585,15.682037259963613
2001-12-10,54.6987,32.67078446664392,22.02791553335608,13.271272695367653
2001-12-11,53.340833333333336,40.64654775001412,12.694285583319214,13.640005118918411
2001-12-12,51.54307500000001,36.25838292476576,15.284692075234247,14.211450573799922
2001-12-13,55.944008333333336,32.21670410053503,23.727304232798303,14.395669616475548
2001-12-14,50.553075,39.943277773912605,10.609797226087395,14.20753366191767
2001-12-17,49.04563333333334,35.87994402810131,13.165689305232029,13.377299885023666
2001-12-18,45.20200833333333,33.26525303891797,11.936755294415363,13.41320705157802
2001-12-19,42.48803333333333,31.75629054997366,10.731742783359667,13.46133839353079
2001-12-20,46.689075,30.988005543046352,15.70106945695365,12.731879824272598
2001-12-21,42.1875,30.05359025687985,12.13390974312015,12.427013250405986
2001-12-24,42.63870000000001,27.36170105442482,15.276998945575187,12.443215547035644
2001-12-26,41.403675,26.397328148225363,15.006346851774637,21.647006131285195
2001-12-27,38.844008333333335,25.547694757768518,13.296313575564817,23.18701056156121
2001-12-28,38.16333333333333,24.359507802295465,13.803825531037862,24.994732793666348
2001-12-31,47.20333333333334,23.06025337732278,24.14307995601056,24.634010478532687
2002-01-02,42.978675,27.34588654607621,15.632788453923794,30.785710664067736
2002-01-03,37.94963333333333,25.12068403887455,12.82894929445878,29.938049277883657
2002-01-04,34.850208333333335,24.30576133519067,10.544446998142664,29.654180286741944
2002-01-07,40.11363333333334,22.88305942209794,17.2305739112354,29.46398063445477
2002-01-08,39.71240833333333,25.363393541942234,14.349014791391095,32.65221138105575
2002-01-09,40.811408333333326,23.84541750794993,16.965990825383397,33.65889304862134
2002-01-10,41.66413333333333,24.995827893701343,16.66830543963199,33.5683165898723
2002-01-11,42.56333333333334,24.16717983620017,18.39615349713317,33.65797967043926
2002-01-14,46.3347,24.849454856512775,21.485245143487223,33.262938674812496
2002-01-15,42.94083333333333,26.284219208545885,16.656614124787446,33.828723958981556
2002-01-16,45.82520833333333,25.422704517883304,20.402503815450025,33.43511283191911
2002-01-17,41.255208333333336,31.417054387933494,9.838153945399842,35.43178440041914
2002-01-18,42.26253333333333,28.368262512930087,13.894270820403243,39.21028134613515
2002-01-22,46.452675,27.84456178216236,18.60811321783764,40.13536619238925
2002-01-23,39.89453333333333,29.85058468180823,10.043948651525099,42.30094209489735
2002-01-24,37.276875,26.848365693057513,10.428509306942484,42.177513495799126
2002-01-25,36.78500833333334,21.68537888413999,15.099629449193348,42.2772964982928
2002-01-28,37.24163333333333,20.840628440386375,16.401004892946958,42.401787016902674
2002-01-29,49.41020833333334,20.891405895688575,28.518802437644762,38.20716960765276
2002-01-30,44.930699999999995,40.283537501416745,4.647162498583249,39.23860427863799
2002-01-31,37.065675,36.88023829444235,0.1854367055576489,37.48742689403478
2002-02-01,37.171200000000006,35.29108690625688,1.8801130937431267,38.48449599843921
2002-02-04,51.54307500000001,35.089356809442734,16.453718190557275,32.24012747676351
2002-02-05,53.975208333333335,50.90302834134215,3.0721799919911845,32.06517592846509
2002-02-06,56.72400833333333,40.57350084582894,16.15050748750439,31.832532993849973
2002-02-07,52.542674999999996,40.19349141895634,12.349183581043654,31.501479592451336
2002-02-08,45.08563333333334,36.89968126948715,8.185952063846194,29.32560421855543
2002-02-11,39.5307,38.09001178885196,1.4406882111480428,27.769994241406614
2002-02-12,38.95203333333334,30.51261164317964,8.4394216901537,27.94453722956395
2002-02-13,36.22687500000001,29.389540753301823,6.837334246698184,26.914521310298564
2002-02-14,39.49440833333333,29.310435216460846,10.183973116872487,27.242202527632006
2002-02-15,41.70140833333334,30.006879315637534,11.694529017695807,29.59769023625727
2002-02-19,49.73540833333333,29.458652823310537,20.276755510022795,25.986218741239696
2002-02-20,42.789633333333335,35.902075628432726,6.887557704900608,23.532211235878957
2002-02-21,47.20333333333334,35.127126270824576,12.076207062508765,20.970302106495513
2002-02-22,43.548300000000005,41.15095790474059,2.397342095259418,19.876833115504287
2002-02-25,39.748799999999996,39.98499967984691,-0.23619967984691215,17.302519362019027
2002-02-26,39.168533333333336,40.59367945149985,-1.4251461181665164,17.422015273571294
2002-02-27,38.485008333333326,35.79296430840133,2.6920440249319952,17.493059932010716
2002-02-28,38.844008333333335,33.176684839880295,5.66732349345304,17.651698258153274
2002-03-01,33.20013333333333,29.66537412257438,3.5347592107589527,12.809267215286386
2002-03-04,35.020833333333336,32.297747681300585,2.7230856520327507,10.078534773944694
2002-03-05,34.340833333333336,32.55990838318463,1.7809249501487088,10.022018218341639
2002-03-06,33.133633333333336,30.892942208960847,2.240691124372489,8.673123472150058
2002-03-07,33.4668,32.28629893934985,1.1805010606501511,8.98040964668934
2002-03-08,30.94440833333333,30.8125248081496,0.13188352518373136,9.883072574303243
2002-03-11,32.80213333333334,24.69147131157983,8.110662021753509,15.955117260920717
2002-03-12,31.980675,22.675612181732127,9.305062818267874,16.478378982589348
2002-03-13,31.55763333333334,22.186409965724142,9.371223367609197,15.861765238661624
2002-03-14,30.72,21.805524009709472,8.914475990290526,21.177564638460918
2002-03-15,28.274700000000006,20.692006023215345,7.582693976784661,20.9656648256469
2002-03-18,29.862075,19.806530665989154,10.055544334010847,21.160309918582897
2002-03-19,27.482133333333334,20.205337198409413,7.27679613492392,20.912176877632945
2002-03-20,28.397633333333335,19.693194979531267,8.704438353802068,20.09784267260523
2002-03-21,27.451874999999998,24.06351515099523,3.388359849004768,20.29950660583702
2002-03-22,26.314408333333333,21.654970925746472,4.659437407586861,21.306564768284865
2002-03-25,28.4592,20.627096164885085,7.832103835114914,19.880456003614743
2002-03-26,27.39140833333333,23.075891558661166,4.315516774672165,23.098619356374293
2002-03-27,26.107499999999998,21.92386093183367,4.183639068166329,23.455999138236677
2002-03-28,25.229999999999993,17.50072231118614,7.729277688813852,24.64126522026472
2002-04-01,29.234408333333334,17.290639854391667,11.943768478941667,25.561053997910207
2002-04-02,30.592133333333333,19.17767978201278,11.414453551320552,25.37354564252372
2002-04-03,34.00333333333333,18.78925777088956,15.214075562443771,26.03419904063474
2002-04-04,32.60403333333334,19.717192199159374,12.886841134173967,29.797779839289237
2002-04-05,30.49640833333333,18.61573422951456,11.880674103818773,29.960574124397723
2002-04-08,32.04600833333333,17.47741177414191,14.568596559191423,43.790845848974115
2002-04-09,31.590074999999995,17.819466938552054,13.770608061447941,44.72901194979741
2002-04-10,27.573008333333338,17.868425928902482,9.704582404430855,47.143442876158694
2002-04-11,34.340833333333336,17.072631584654197,17.26820174867914,45.18623003454323
2002-04-12,31.428033333333342,28.846734070485116,2.5812992628482263,49.23448451199578
2002-04-15,32.73603333333333,25.94790626735078,6.78812706598255,48.88134851401199
2002-04-16,27.33100833333333,26.851312554507512,0.4796957788258176,43.71770981274062
2002-04-17,28.305408333333332,32.04099366899948,-3.735585335666144,44.01713367427562
2002-04-18,31.008674999999997,29.347156019993978,1.6615189800060186,44.95085050350186
2002-04-19,27.907500000000002,24.897193077761738,3.0103069222382643,45.76136472193663
2002-04-22,32.571075,23.047945785745235,9.523129214254766,43.09966448426045
2002-04-23,34.2732,28.143127579940604,6.130072420059399,44.11933318023288
2002-04-24,35.94940833333333,22.97019086910305,12.979217464230281,44.7799080095185
2002-04-25,36.57520833333333,25.257104549704913,11.318103783628416,45.08240674882345
2002-04-26,40.8483,24.68784735476518,16.160452645234823,42.222091681263514
2002-04-29,48.200208333333336,31.803272312195435,16.3969360211379,41.83078712111557
2002-04-30,40.00400833333334,31.696546273204014,8.307462060129325,40.534709986229906
2002-05-01,33.53363333333333,29.700490287141204,3.8331430461921236,46.69746519992215
2002-05-02,33.567075,26.897873617073913,6.66920138292609,46.6325129294174
