date,alpha,beta,se_alpha,se_beta,t_alpha,t_beta,r2,r2_adj,n_contracts,residual_std
2010-11-01,22.97208578912901,10.32124263261294,0.8951967812531127,2.341515294348567,25.661492836214478,4.407933041276338,0.7640570271155095,0.7247331983014278,8,1.2399647381456371
2010-11-02,22.53222003929273,10.640738142015154,0.927761032901327,2.441923402855931,24.286663526737243,4.357523307066212,0.7598848347314451,0.7198656405200192,8,1.293136508696753
2010-11-03,21.316580129104672,11.330130858826815,0.9717038841849639,2.5737056115962833,21.937321107843857,4.402263727357518,0.7635926906295378,0.7241914724011275,8,1.3629226392197427
2010-11-04,19.91583871269529,12.292888717372996,0.942848684607166,2.5130871918713886,21.1230487328867,4.891548831705679,0.7995138208348277,0.7660994576406323,8,1.3308217585966702
2010-11-05,19.898737019365704,12.469721793432502,0.9063284855996564,2.4311033501699386,21.955325619275943,5.129243803049691,0.8142940471260923,0.783343054980441,8,1.2874066790313696
2010-11-08,20.106532416502937,12.731127210216105,0.8832929055456121,2.415176418276343,22.763153977879043,5.271303211589828,0.8224150008599089,0.792817501003227,8,1.2789724680814902
2010-11-09,20.278732809430252,12.952382121807474,0.8844328901099845,2.4339274117016734,22.928515024931368,5.3215975380103275,0.8251717705535738,0.7960337323125029,8,1.2889021792854813
2010-11-10,20.04814061184394,13.672528417064285,0.8764783375010218,2.4276949095094937,22.87351524169366,5.631897304520347,0.8409258845205143,0.8144135319406001,8,1.285601716987682
2010-11-11,20.35074375526242,13.84765296098793,0.8953739450588382,2.496198389092559,22.7287647441261,5.547496954367459,0.8368444518721881,0.8096518605175529,8,1.3218781826286683
2010-11-12,21.652890822340723,12.83193060623071,0.8176123654670251,2.2943271107504386,26.483076500405495,5.592894991348285,0.8390578419641824,0.8122341489582128,8,1.214975926900182
2010-11-15,21.362924501824306,12.985698498456372,0.8555661294700003,2.4486681140335147,24.969343415988252,5.303168046349069,0.8241685658945057,0.7948633268769233,8,1.2967082146127322
2010-11-16,23.515154994259483,9.49218673117926,0.8847995555599705,2.3845376558329527,26.576816010466064,3.980724191106768,0.7601477307958748,0.7121772769550498,7,1.0195347985777168
2010-11-17,23.046576185009023,9.799207602099415,0.9015365405537524,2.4458766498734095,25.56366286701267,4.006419376302803,0.76248606277567,0.7149832753308041,7,1.0457609471902254
2010-11-18,21.6721994423487,11.172564375922574,1.0618489565095353,2.900151187196914,20.409870264023834,3.8524075659383827,0.7479971322896711,0.6975965587476054,7,1.2399909262287911
2010-11-19,21.431439642447106,11.435404194685912,1.0682733422382213,2.937391165651046,20.061756476619042,3.89304779302397,0.7519327061627833,0.7023192473953399,7,1.2559132807529052
2010-11-22,21.14576986581708,10.906705948698875,0.9729066799862149,2.3978349538773776,21.734633239558693,4.548564083221147,0.7751919457744627,0.7377239367368731,8,1.27342205195059
2010-11-23,22.122627380758587,10.162207855631276,0.9313584913894732,2.3092368563381878,23.753074230046828,4.400678010893059,0.7634625949599206,0.7240396941199074,8,1.2263701182948419
2010-11-24,21.273219227459826,11.174266586823567,1.0042303126754293,2.504954066837355,21.183605950695302,4.4608668616952745,0.7683338036755701,0.7297227709548317,8,1.3303099709493704
2010-11-26,22.59555126624963,9.995300981372527,0.8935219365500628,2.255981175587988,25.28818861850476,4.430578184575233,0.7658995472465762,0.7268828051210054,8,1.1980875385662892
2010-11-29,22.92098439571172,9.500950849980242,0.86884623763256,2.2343676400897663,26.38094452496799,4.252187813460519,0.7508419590145128,0.709315618850265,8,1.1866092036293725
2010-11-30,24.468850724401758,7.881996639613032,0.7248365554193046,1.875578450607828,33.75774930425105,4.202435060532219,0.7464123736845756,0.7041477692986715,8,0.9960664537420322
2010-12-01,23.34761400897652,9.203661252063924,0.8352886692351636,2.174836841326618,27.95155120487254,4.2318858487103,0.7490469832968518,0.7072214805129937,8,1.1549940869205921
2010-12-02,21.334961977628424,11.480474872677405,0.8922338210547688,2.3376271200827192,23.911850766211654,4.911166017046875,0.8007938474542857,0.76759282203,8,1.2414473811625453
2010-12-03,20.509473035510805,12.127292097858197,0.8893244689183197,2.3446325611715446,23.061856220437026,5.172363592783401,0.8168126041753765,0.7862813715379392,8,1.2451677719891638
2010-12-06,20.090003720843708,12.828470849515117,0.8808763771981528,2.366751907814471,22.806836737687277,5.42028541612598,0.8304102370341626,0.8021452765398563,8,1.2569147288613607
2010-12-07,19.97531336480546,13.18097137275877,0.8256531503863298,2.2325416451167333,24.19334723722528,5.904020380354237,0.8531479810121899,0.8286726445142216,8,1.1856394695525327
2010-12-08,19.451852282505047,13.171627985395702,0.8040942277429699,2.1881876172206742,24.191010967837546,6.019423509089061,0.8579325471360908,0.8342546383254392,8,1.1620843048718525
2010-12-09,19.027266807748656,13.485056161484621,0.7290836559097342,1.996834992695769,26.097508363435825,6.7532150682513405,0.8837342551838206,0.8643566310477908,8,1.060462359885769
2010-12-10,18.893473407595167,12.907464942675748,0.6133246732782072,1.6906509784625114,30.805011164168494,7.63461241090333,0.9066689785078087,0.8911138082591101,8,0.8978567247277274
2010-12-13,19.248363991535065,12.414813608985861,0.5817908830458723,1.6352921461082293,33.08467793576166,7.59180164751076,0.9057129353627762,0.8899984245899055,8,0.8684572209060881
2010-12-14,19.5937408432362,11.72977343550151,0.549986602854371,1.5560552666295653,35.625851141731104,7.538147061388342,0.9044945822462714,0.88857701262065,8,0.826376764328908
2010-12-15,19.962605520801844,11.311019801865058,0.5217373597956989,1.4858694768354535,38.261790431528176,7.612391248492986,0.906174500555943,0.8905369173152667,8,0.7891030844566269
2010-12-16,19.541166484500362,11.93575265691495,0.577010825588886,1.6541687343948852,33.8662042684503,7.215559337289247,0.8966662758957339,0.8794439885450228,8,0.8784820409008717
2010-12-17,19.197595404758026,12.58384398037255,0.7213021374525508,2.0815720005716196,26.615192729857807,6.045356094776882,0.8589772618247355,0.8354734721288581,8,1.1054637784658643
2010-12-20,18.604173158763757,13.87535493360619,0.7765208472821202,2.2862795176839734,23.958369210407838,6.068966994754026,0.8599189970785869,0.8365721632583514,8,1.2141781276621662
2010-12-21,19.51001637554586,11.38558074703681,0.6534056898891794,1.811698201631584,29.858963087473036,6.284479797343263,0.8876270311542529,0.8651524373851035,7,0.7943691710487395
2010-12-22,19.492264504054898,11.449664691203983,0.6387205730160406,1.7829914037039278,30.517671306581473,6.421603978246236,0.8918614907162056,0.8702337888594467,7,0.7817821986420112
2010-12-23,19.998224033063007,10.917767954616343,0.5814906381144548,1.6342970012366906,34.39130868539754,6.680406282551303,0.899250074173507,0.8791000890082084,7,0.7165846678826872
2010-12-27,20.817061406502404,9.724377175619404,0.534641437584684,1.3567870257523686,38.93649078258194,7.1672097322916395,0.8954137087049606,0.8779826601557874,8,0.7284835434514488
2010-12-28,21.112111801242243,8.977307009760418,0.5982337258458291,1.5274599550924373,35.290741543185824,5.877278143908616,0.8520067820449491,0.8273412457191072,8,0.8201209323540642
2010-12-29,20.915196914886355,9.445160739881238,0.6121149154265914,1.5725085941543397,34.16874248246388,6.006428692976802,0.8574049117545497,0.8336390637136413,8,0.8443083630919732
2010-12-30,20.817989670784694,9.940022012149356,0.6519052249013091,1.6850660087682656,31.93407396594543,5.898891770664357,0.8529300889925975,0.8284184371580303,8,0.9047424788989238
2010-12-31,20.532332264009277,10.969217118285437,0.6944695508974764,1.806214533576128,29.565489570384976,6.0730422186158926,0.8600806367060855,0.8367607428237664,8,0.9697893174674224
2011-01-03,20.24996587263667,11.076416285577782,0.6637049015851592,1.75877336169237,30.510496192317813,6.2978076236721945,0.8686008069143978,0.8467009414001307,8,0.9443172924971039
2011-01-04,20.149641662685134,11.0165841922053,0.6681860114420581,1.7818086341406245,30.155737051721285,6.182809972474208,0.8643366920280866,0.8417261406994343,8,0.9566853477474614
2011-01-05,19.760797897754415,11.212284997611086,0.6520483343062513,1.7497805311612018,30.305725600509312,6.407823608695834,0.8725037384776871,0.8512543615573016,8,0.9394888788060369
2011-01-06,19.748224239528575,11.25009555661731,0.6554098767594961,1.769979182031492,30.131105648222054,6.356060947397711,0.8706882917338243,0.8491363403561284,8,0.9503339005225212
2011-01-07,19.829950174049547,11.385964268650586,0.6499347255925455,1.7663939439696503,30.510679600894658,6.445880494281301,0.873815377041866,0.8527846065488436,8,0.9484089212311253
2011-01-10,19.825510204081628,11.72542829840966,0.6056604727558864,1.6780402691779417,32.73370328076927,6.987572654709802,0.8905632141663267,0.8723237498607144,8,0.900970231983983
2011-01-11,19.220345596432548,12.649086239847108,0.6420699067840163,1.7904530576095963,29.934973424783188,7.064740505810685,0.8926857436206515,0.8748000342240934,8,0.9613266953725826
2011-01-12,18.27146497394945,13.796699030782875,0.6459651880178311,1.8130439869205508,28.285525772706325,7.609687977960492,0.9061140871172432,0.890466434970117,8,0.973456174739604
2011-01-13,18.266002320660704,13.502109071053162,0.6567572040547695,1.8553837992876532,27.81241257482641,7.277259333749219,0.8982335091138494,0.881272427299491,8,0.9961891873324625
2011-01-14,17.4470889359088,14.176466623438678,0.6257007604167616,1.7792473269734665,27.88407820423262,7.967676223829498,0.9136490169172518,0.8992571864034604,8,0.9553101355103276
2011-01-18,17.924530075187974,12.333562701396357,0.56341117525034,1.5387611373685566,31.81429631249963,8.015254870868423,0.9277919015522398,0.9133502818626877,7,0.6801972016134039
2011-01-19,18.795273899033305,11.799026584317932,0.4983156753045637,1.3700834676271516,37.71760518580093,8.61190348114533,0.9368406811084584,0.9242088173301501,7,0.6056345705808965
2011-01-20,18.790265843179384,11.558730531686363,0.5215018490153548,1.44347503516316,36.031062744374154,8.007572178329948,0.9276633056409392,0.9131959667691271,7,0.6380767330762295
2011-01-21,19.03480128893663,11.068330424274958,0.49803450394722865,1.3878357696950314,38.219844484818154,7.9752451017364665,0.927118520060803,0.9125422240729636,7,0.6134818354328133
2011-01-24,18.873405885959524,10.536488350705097,0.47433593773435545,1.1796035798021804,39.78911228212543,8.932228191840572,0.9300574581825282,0.9184003678796162,8,0.6455886402483696
2011-01-25,18.710269773145303,10.495698848208809,0.4820336883787764,1.2059379085830866,38.81527416905972,8.703349296433265,0.9266039684111106,0.914371296479629,8,0.6600012308852763
2011-01-26,18.09903871419812,10.61086920819831,0.48069288300204743,1.2098278507783164,37.651979786272456,8.770561201225478,0.9276434940985907,0.9155840764483558,8,0.6621301685516777
2011-01-27,17.8082639922922,10.668454388193034,0.4780717696253663,1.2105093663634368,37.250189456380944,8.8131944160356,0.9282917628738944,0.9163403900195435,8,0.6625031571789083
2011-01-28,19.541751335727426,8.880914425856176,0.28023828747904694,0.7138920498126334,69.73262472990433,12.440136331798403,0.9626765845324667,0.9564560152878778,8,0.39070803583009545
2011-01-31,19.351309450818942,8.658571647543132,0.25919511219662666,0.6724919965441634,74.65923754047856,12.875352706111372,0.9650705270055578,0.9592489481731508,8,0.3680500814516562
2011-02-01,18.38050275904353,9.020078610843493,0.32054935533033996,0.8368135436815094,57.340632428044124,10.779078181694114,0.9508955531712798,0.9427114786998264,8,0.45798209420266683
2011-02-02,18.41607909258123,8.929701870018391,0.28720283655875206,0.754409000810267,64.12220475689459,11.83668522038777,0.9589342386399208,0.9520899450799076,8,0.4128826746235441
2011-02-03,18.184704826136453,9.274413155820268,0.32437741714353896,0.857361440561891,56.060329311055625,10.81739009599274,0.9512258284459294,0.9430967998535843,8,0.46922781186079204
2011-02-04,17.70094814749934,9.748691096610337,0.3086192942680262,0.8208096510449826,57.35528684129068,11.876920652917715,0.9592006715786012,0.9524007835083681,8,0.44922327771312287
2011-02-07,17.37768678286765,9.958237168257863,0.2681095370807396,0.726632257659718,64.81562339065343,13.70464504332714,0.969043010447744,0.9638835121890347,8,0.3976806608723661
2011-02-08,17.21663090128755,9.679908798283275,0.2326469266052688,0.6345253269184672,74.00325958528111,15.255354495135995,0.9748665666833958,0.9706776611306284,8,0.3472711934946333
2011-02-09,17.25763554348778,9.551941731628276,0.22870878053366234,0.6277611535276449,75.45681238481234,15.215885337842321,0.9747393061252783,0.9705291904794913,8,0.34356920955989717
2011-02-10,17.392548392747656,8.685764649207318,0.23814451662207886,0.6578438697286009,73.03358750161186,13.203383126137064,0.9667275415823762,0.9611821318461056,8,0.3600332659426436
2011-02-11,17.1905119558553,8.812132127529113,0.27286011683720846,0.7585838618969784,63.001189602624706,11.616556283563371,0.9574300159771044,0.9503350186399552,8,0.41516754637058284
2011-02-14,17.076184636944895,9.084861938337564,0.2652139140223651,0.751739013208808,64.3864583798001,12.085127655619083,0.9605393768540179,0.9539626063296875,8,0.41142140942002975
2011-02-15,17.71205821205821,7.918993168993168,0.2061074365804088,0.5500368825245654,85.93604629665167,14.3972039341189,0.976446145554882,0.9717353746658584,7,0.24715428194801517
2011-02-16,18.09109741609742,7.379308360558388,0.2172670198480147,0.5836161761380521,83.26665238356344,12.644112110444386,0.96967373261943,0.963608479143316,7,0.2622428450335863
2011-02-17,18.370745470745476,7.481007759132762,0.2789812198715536,0.7543233603210889,65.84939831865239,9.917507732954684,0.9516239640006482,0.9419487568007778,7,0.33894863126464286
2011-02-18,18.574664018414012,7.663388680576169,0.3233164515605135,0.8799808663647629,57.450414071915816,8.7085855766773,0.9381490199200007,0.9257788239040008,7,0.39541173703867355
2011-02-22,21.04311632870865,4.816911876810476,0.142275546756955,0.350201493580492,147.90395685251497,13.75468684488444,0.9692609424060904,0.9641377661404388,8,0.19217621316129635
2011-02-23,22.097656437174663,3.941435159976491,0.08176553366071786,0.20245793222640607,270.2563714543566,19.467921639982155,0.9844155833218613,0.9818181805421715,8,0.11110060765858606
2011-02-24,21.79682769585957,4.525749243133735,0.1178710064878633,0.2936020273884537,184.92102804012197,15.414570816794422,0.9753703674292382,0.9712654286674446,8,0.16111674802729997
2011-02-25,20.336641038485816,6.23931293969029,0.2520580577974185,0.6316128310331367,80.68236824561494,9.878382187842147,0.9420751209379545,0.9324209744276136,8,0.3466032106574531
2011-02-28,19.44064317295755,7.424249395596032,0.2843608973086262,0.7255708868883518,68.36609167067715,10.232286782391874,0.9457993075825719,0.9367658588463339,8,0.398163537215862
2011-03-01,21.13533313005031,5.612835961492399,0.13047474184166125,0.3349483883055027,161.98792832791557,16.757315925261278,0.9790800549721685,0.9755933974675299,8,0.1838059347232225
2011-03-02,21.040476553481593,5.773930041600394,0.13375102066732636,0.3454624383721026,157.31077376833437,16.713626143578626,0.978972844396536,0.9754683184626253,8,0.18957561407589793
2011-03-03,19.914392437871623,6.89681544442751,0.22871414308030827,0.5943740541974003,87.07110181148305,11.603493449491953,0.9573382055703697,0.9502279064987647,8,0.32616809759758936
2011-03-04,20.336937250887544,6.771917811948696,0.22848205710998376,0.5974379723309834,89.00890296649426,11.334930361937259,0.9553839146030686,0.9479479003702467,8,0.32784945017643813
2011-03-07,21.18867967677999,6.103277938710164,0.15363808061214926,0.4092852138331021,137.9129418459062,14.912041120544735,0.9737267283291828,0.96934784971738,8,0.2245989350107628
